DATE,snow_depth,temp_max,temp_min,precip
2017-02-01,0.0380952380952381,36.23529411764706,32.470588235294116,0.0668421052631579
2017-02-02,0.0380952380952381,42.411764705882355,33.76470588235294,0.0254
2017-02-03,0.0380952380952381,39.94117647058823,34.23529411764706,2.159
2017-02-04,0.0380952380952381,45.76470588235294,35.470588235294116,0.1143
2017-02-05,0.0380952380952381,39.23529411764706,34.76470588235294,0.29209999999999997
2017-02-06,0.0380952380952381,38.8235294117647,31.764705882352942,0.0127
2017-02-07,0.0380952380952381,34.35294117647059,29.705882352941178,0.0254
2017-02-08,0.0380952380952381,29.823529411764707,25.705882352941178,0.0254
2017-02-09,0.05714285714285715,29.764705882352942,23.705882352941178,0.0
2017-02-10,0.05714285714285715,30.235294117647058,23.294117647058822,0.0
2017-02-11,0.05714285714285715,31.352941176470587,27.529411764705884,0.2413
2017-02-12,0.19047619047619047,33.588235294117645,27.0,0.0
2017-02-13,0.05714285714285715,38.05882352941177,24.294117647058822,0.0
2017-02-14,0.0380952380952381,41.64705882352941,22.352941176470587,0.0
2017-02-15,0.0380952380952381,49.411764705882355,24.176470588235293,0.0
2017-02-16,0.0380952380952381,45.23529411764706,32.64705882352941,2.576285714285714
2017-02-17,0.0380952380952381,43.88235294117647,38.588235294117645,1.390952380952381
2017-02-18,0.0380952380952381,41.0,35.411764705882355,0.12095238095238095
2017-02-19,0.0380952380952381,43.35294117647059,37.64705882352941,2.3464761904761904
2017-02-20,0.0380952380952381,48.588235294117645,41.35294117647059,4.898571428571428
2017-02-21,0.0380952380952381,47.88235294117647,38.8235294117647,10.039047619047619
2017-02-22,0.0380952380952381,48.705882352941174,41.76470588235294,3.9188571428571426
2017-02-23,0.0380952380952381,48.05882352941177,38.35294117647059,16.75190476190476
2017-02-24,0.0380952380952381,43.64705882352941,33.705882352941174,0.5926666666666667
2017-02-25,0.0380952380952381,42.705882352941174,31.58823529411765,7.257142857142857
2017-02-26,0.0380952380952381,48.470588235294116,42.1764705882353,1.3183809523809524
2017-02-27,0.0380952380952381,52.94117647058823,45.470588235294116,1.2337142857142858
2017-02-28,0.0380952380952381,46.294117647058826,36.94117647058823,1.8922999999999999
2017-03-01,0.0380952380952381,45.05882352941177,35.411764705882355,2.697238095238095
2017-03-02,0.0380952380952381,45.1764705882353,37.23529411764706,2.7577142857142856
2017-03-03,0.0380952380952381,49.529411764705884,36.11764705882353,0.5684761904761905
2017-03-04,0.0380952380952381,55.88235294117647,38.76470588235294,0.6289523809523809
2017-03-05,0.0380952380952381,50.35294117647059,39.23529411764706,1.2095238095238094
2017-03-06,0.0380952380952381,43.294117647058826,37.05882352941177,0.7861904761904761
2017-03-07,0.0380952380952381,37.705882352941174,33.64705882352941,0.0
2017-03-08,0.0380952380952381,46.529411764705884,33.76470588235294,2.830285714285714
2017-03-09,0.0380952380952381,48.470588235294116,39.8235294117647,6.144380952380952
2017-03-10,0.0380952380952381,48.88235294117647,37.64705882352941,0.0
2017-03-11,0.0380952380952381,52.05882352941177,36.588235294117645,0.0
2017-03-12,0.0380952380952381,49.294117647058826,35.0,0.0
2017-03-13,0.0380952380952381,48.588235294117645,33.588235294117645,0.21771428571428572
2017-03-14,0.0380952380952381,54.705882352941174,39.23529411764706,0.08466666666666667
2017-03-15,0.0380952380952381,51.1764705882353,38.94117647058823,0.0
2017-03-16,0.0380952380952381,58.588235294117645,37.23529411764706,0.0
2017-03-17,0.0380952380952381,48.411764705882355,41.11764705882353,9.349619047619047
2017-03-18,0.0380952380952381,47.23529411764706,34.88235294117647,1.0643809523809524
2017-03-19,0.0380952380952381,49.294117647058826,32.64705882352941,23.50104761904762
2017-03-20,0.0380952380952381,52.529411764705884,45.23529411764706,7.765142857142856
2017-03-21,0.0380952380952381,50.411764705882355,37.23529411764706,0.6289523809523809
2017-03-22,0.0380952380952381,53.88235294117647,33.94117647058823,0.0
2017-03-23,0.0380952380952381,48.94117647058823,34.294117647058826,0.02419047619047619
2017-03-24,0.0380952380952381,54.705882352941174,29.823529411764707,0.0
2017-03-25,0.0380952380952381,52.05882352941177,32.1764705882353,0.0
2017-03-26,0.0380952380952381,53.470588235294116,36.0,0.0
2017-03-27,0.0380952380952381,61.0,32.470588235294116,0.0
2017-03-28,0.0380952380952381,65.17647058823529,33.8235294117647,0.5684761904761905
2017-03-29,0.0380952380952381,52.588235294117645,43.705882352941174,2.54
2017-03-30,0.0380952380952381,66.11764705882354,48.411764705882355,0.03628571428571429
2017-03-31,0.0380952380952381,71.58823529411765,50.05882352941177,0.2298095238095238
2017-04-01,0.0380952380952381,63.05882352941177,46.64705882352941,2.697238095238095
2017-04-02,0.0380952380952381,59.76470588235294,44.470588235294116,0.0
2017-04-03,0.0380952380952381,55.294117647058826,38.8235294117647,0.0
2017-04-04,0.0380952380952381,58.1764705882353,35.35294117647059,0.012095238095238095
2017-04-05,0.0380952380952381,52.411764705882355,36.05882352941177,0.15723809523809523
2017-04-06,0.0380952380952381,51.294117647058826,39.76470588235294,0.0
2017-04-07,0.0380952380952381,51.23529411764706,44.35294117647059,0.04838095238095238
2017-04-08,0.0380952380952381,54.588235294117645,40.23529411764706,0.0
2017-04-09,0.0380952380952381,65.70588235294117,35.64705882352941,0.0
2017-04-10,0.0380952380952381,54.411764705882355,41.94117647058823,0.7378095238095238
2017-04-11,0.0380952380952381,51.76470588235294,39.94117647058823,4.039809523809524
2017-04-12,0.0380952380952381,49.11764705882353,43.05882352941177,8.50295238095238
2017-04-13,0.0380952380952381,50.8235294117647,41.05882352941177,1.2337142857142858
2017-04-14,0.0380952380952381,52.05882352941177,39.35294117647059,4.729238095238095
2017-04-15,0.0380952380952381,50.705882352941174,40.294117647058826,3.10847619047619
2017-04-16,0.0380952380952381,50.588235294117645,37.529411764705884,1.1006666666666667
2017-04-17,0.0380952380952381,49.23529411764706,34.294117647058826,2.8423809523809522
2017-04-18,0.0380952380952381,45.64705882352941,30.941176470588236,0.0
2017-04-19,0.0380952380952381,47.1764705882353,28.823529411764707,0.0
2017-04-20,0.0380952380952381,50.529411764705884,28.41176470588235,0.04838095238095238
2017-04-21,0.0380952380952381,56.470588235294116,41.588235294117645,1.7659047619047616
2017-04-22,0.0380952380952381,48.8235294117647,38.8235294117647,2.6246666666666667
2017-04-23,0.0380952380952381,48.1764705882353,36.76470588235294,0.6410476190476191
2017-04-24,0.0380952380952381,52.11764705882353,36.529411764705884,4.4510476190476185
2017-04-25,0.0380952380952381,47.294117647058826,34.23529411764706,2.951238095238095
2017-04-26,0.0380952380952381,49.64705882352941,31.88235294117647,0.6410476190476191
2017-04-27,0.0380952380952381,49.88235294117647,31.529411764705884,1.27
2017-04-28,0.0380952380952381,51.529411764705884,36.0,1.5965714285714285
2017-04-29,0.0380952380952381,51.35294117647059,34.64705882352941,0.6652380952380952
2017-04-30,0.0380952380952381,58.35294117647059,34.705882352941174,0.0
2017-05-01,0.0380952380952381,60.588235294117645,42.76470588235294,0.0
2017-05-02,0.0380952380952381,56.470588235294116,44.705882352941174,2.2376190476190474
2017-05-03,0.0380952380952381,58.35294117647059,45.23529411764706,0.08466666666666667
2017-05-04,0.0380952380952381,53.35294117647059,44.294117647058826,2.2098
2017-05-05,0.0380952380952381,47.94117647058823,44.05882352941177,3.1115
2017-05-06,0.0380952380952381,58.76470588235294,43.470588235294116,0.0
2017-05-07,0.0380952380952381,62.94117647058823,39.35294117647059,0.0508
2017-05-08,0.0380952380952381,54.529411764705884,34.64705882352941,0.2286
2017-05-09,0.0380952380952381,53.470588235294116,31.705882352941178,0.2794
2017-05-10,0.0380952380952381,50.94117647058823,38.64705882352941,0.254
2017-05-11,0.0380952380952381,64.58823529411765,36.94117647058823,0.2667
2017-05-12,0.0380952380952381,64.6470588235294,49.94117647058823,1.9304
2017-05-13,0.04,69.76470588235294,47.588235294117645,9.5758
2017-05-14,0.04,69.23529411764706,47.76470588235294,2.3749
2017-05-15,0.0380952380952381,67.58823529411765,50.470588235294116,1.4859
2017-05-16,0.0380952380952381,66.23529411764706,54.529411764705884,4.4577
2017-05-17,0.0380952380952381,80.47058823529412,59.294117647058826,0.0
2017-05-18,0.0380952380952381,75.94117647058823,54.411764705882355,0.4572
2017-05-19,0.0380952380952381,70.47058823529412,52.0,18.846799999999998
2017-05-20,0.0380952380952381,64.47058823529412,46.588235294117645,0.0889
2017-05-21,0.0380952380952381,67.3529411764706,44.0,0.0
2017-05-22,0.0380952380952381,72.0,45.76470588235294,0.0
2017-05-23,0.0380952380952381,74.52941176470588,50.88235294117647,0.2413
2017-05-24,0.0380952380952381,61.411764705882355,49.588235294117645,0.0
2017-05-25,0.0380952380952381,65.52941176470588,50.294117647058826,0.0
2017-05-26,0.0380952380952381,70.52941176470588,53.0,0.0
2017-05-27,0.0380952380952381,80.94117647058823,51.05882352941177,0.0254
2017-05-28,0.0380952380952381,77.0,55.64705882352941,0.5969
2017-05-29,0.0380952380952381,73.6470588235294,55.294117647058826,3.7973
2017-05-30,0.0380952380952381,73.88235294117646,58.411764705882355,0.3175
2017-05-31,0.0380952380952381,63.470588235294116,47.529411764705884,0.0
2017-06-01,0.0380952380952381,65.29411764705883,42.94117647058823,0.0
2017-06-02,0.0380952380952381,75.23529411764706,39.94117647058823,0.4572
2017-06-03,0.0380952380952381,70.3529411764706,56.529411764705884,8.6868
2017-06-04,0.0380952380952381,66.70588235294117,51.23529411764706,1.2826999999999997
2017-06-05,0.0380952380952381,70.41176470588235,47.88235294117647,0.0127
2017-06-06,0.0380952380952381,73.41176470588235,53.05882352941177,2.5145999999999997
2017-06-07,0.0380952380952381,57.1764705882353,51.88235294117647,8.280399999999998
2017-06-08,0.0380952380952381,63.411764705882355,53.470588235294116,2.159
2017-06-09,0.0380952380952381,72.82352941176471,52.35294117647059,9.2456
2017-06-10,0.0380952380952381,70.41176470588235,50.35294117647059,0.1016
2017-06-11,0.0380952380952381,80.0,57.0,1.7779999999999998
2017-06-12,0.0380952380952381,64.23529411764706,56.94117647058823,0.8000999999999999
2017-06-13,0.0380952380952381,63.35294117647059,53.411764705882355,0.2032
2017-06-14,0.0380952380952381,68.76470588235294,51.529411764705884,0.0
2017-06-15,0.0380952380952381,78.11764705882354,50.705882352941174,2.5527
2017-06-16,0.0380952380952381,65.05882352941177,54.705882352941174,0.38099999999999995
2017-06-17,0.0380952380952381,67.76470588235294,53.76470588235294,0.0
2017-06-18,0.0380952380952381,76.17647058823529,56.0,0.0
2017-06-19,0.0380952380952381,83.3529411764706,55.8235294117647,0.0
2017-06-20,0.0380952380952381,71.41176470588235,51.1764705882353,0.0
2017-06-21,0.0380952380952381,69.0,47.0,0.0
2017-06-22,0.0380952380952381,79.82352941176471,52.411764705882355,12.4079
2017-06-23,0.0380952380952381,69.3529411764706,59.35294117647059,1.7398999999999998
2017-06-24,0.04,66.3529411764706,57.529411764705884,8.9789
2017-06-25,0.04,65.94117647058823,56.1764705882353,1.0795
2017-06-26,0.0380952380952381,65.23529411764706,48.705882352941174,0.0508
2017-06-27,0.0380952380952381,68.6470588235294,45.76470588235294,2.3114
2017-06-28,0.0380952380952381,74.0,56.11764705882353,5.664199999999999
2017-06-29,0.0380952380952381,72.88235294117646,59.76470588235294,18.313399999999998
2017-06-30,0.0380952380952381,61.0,57.11764705882353,30.9118
2017-07-01,0.04,69.17647058823529,56.88235294117647,0.9017
2017-07-02,0.04,66.23529411764706,53.0,1.0795
2017-07-03,0.0380952380952381,70.94117647058823,51.588235294117645,2.4384
2017-07-04,0.0380952380952381,65.3529411764706,51.64705882352941,2.159
2017-07-05,0.0380952380952381,67.17647058823529,51.8235294117647,0.0
2017-07-06,0.0380952380952381,73.76470588235294,49.05882352941177,0.0508
2017-07-07,0.0380952380952381,75.58823529411765,60.294117647058826,0.6731
2017-07-08,0.0380952380952381,70.58823529411765,51.705882352941174,0.4445
2017-07-09,0.0380952380952381,72.17647058823529,46.470588235294116,0.0
2017-07-10,0.0380952380952381,67.70588235294117,54.294117647058826,4.9403
2017-07-11,0.0380952380952381,71.52941176470588,56.1764705882353,8.0137
2017-07-12,0.0380952380952381,62.588235294117645,54.294117647058826,6.286499999999999
2017-07-13,0.0380952380952381,65.23529411764706,50.11764705882353,0.0
2017-07-14,0.0380952380952381,70.52941176470588,47.411764705882355,2.2479
2017-07-15,0.0380952380952381,68.88235294117646,52.411764705882355,0.2413
2017-07-16,0.0380952380952381,66.3529411764706,55.05882352941177,2.3114
2017-07-17,0.0380952380952381,69.05882352941177,51.64705882352941,0.0
2017-07-18,0.0380952380952381,71.58823529411765,50.1764705882353,0.0
2017-07-19,0.0380952380952381,79.76470588235294,53.05882352941177,13.3858
2017-07-20,0.0380952380952381,74.82352941176471,61.705882352941174,3.5052
2017-07-21,0.0380952380952381,70.88235294117646,56.05882352941177,0.0127
2017-07-22,0.0380952380952381,71.41176470588235,56.88235294117647,10.3759
2017-07-23,0.0380952380952381,70.05882352941177,55.1764705882353,4.318
2017-07-24,0.0380952380952381,68.29411764705883,52.94117647058823,5.892799999999999
2017-07-25,0.0380952380952381,64.47058823529412,58.35294117647059,7.0992999999999995
2017-07-26,0.0380952380952381,73.11764705882354,56.1764705882353,0.3937
2017-07-27,0.0380952380952381,70.47058823529412,55.529411764705884,2.159
2017-07-28,0.0380952380952381,68.70588235294117,53.23529411764706,8.623299999999999
2017-07-29,0.04,70.17647058823529,58.35294117647059,13.3477
2017-07-30,0.04,78.52941176470588,56.76470588235294,2.413
2017-07-31,0.0380952380952381,75.41176470588235,56.35294117647059,0.0889
2017-08-01,0.0380952380952381,74.70588235294117,56.94117647058823,0.2921
2017-08-02,0.0380952380952381,73.76470588235294,55.64705882352941,3.5814
2017-08-03,0.0380952380952381,76.41176470588235,61.11764705882353,5.1943
2017-08-04,0.0380952380952381,70.52941176470588,58.94117647058823,0.8254999999999999
2017-08-05,0.04,69.88235294117646,56.05882352941177,1.8288
2017-08-06,0.04,68.82352941176471,51.411764705882355,0.5841999999999999
2017-08-07,0.0380952380952381,75.0,50.05882352941177,0.0
2017-08-08,0.0380952380952381,74.05882352941177,52.94117647058823,3.5052
2017-08-09,0.0380952380952381,70.94117647058823,53.529411764705884,0.0
2017-08-10,0.0380952380952381,70.11764705882354,51.8235294117647,0.36829999999999996
2017-08-11,0.0380952380952381,62.705882352941174,55.11764705882353,4.013199999999999
2017-08-12,0.0380952380952381,64.76470588235294,56.8235294117647,8.4709
2017-08-13,0.0380952380952381,67.23529411764706,48.1764705882353,0.2794
2017-08-14,0.0380952380952381,71.82352941176471,44.294117647058826,0.0508
2017-08-15,0.0380952380952381,80.17647058823529,59.64705882352941,8.4836
2017-08-16,0.0380952380952381,72.11764705882354,54.705882352941174,0.12699999999999997
2017-08-17,0.0380952380952381,73.3529411764706,53.35294117647059,5.1943
2017-08-18,0.0380952380952381,69.76470588235294,57.94117647058823,3.2384999999999997
2017-08-19,0.0380952380952381,67.17647058823529,53.411764705882355,3.7592
2017-08-20,0.0380952380952381,64.58823529411765,53.1764705882353,9.4742
2017-08-21,0.0380952380952381,65.52941176470588,51.0,0.7874
2017-08-22,0.0380952380952381,65.82352941176471,47.294117647058826,0.0
2017-08-23,0.0380952380952381,71.17647058823529,44.529411764705884,0.2286
2017-08-24,0.0380952380952381,71.11764705882354,55.411764705882355,0.1651
2017-08-25,0.0380952380952381,70.41176470588235,51.1764705882353,0.0
2017-08-26,0.0380952380952381,73.05882352941177,49.35294117647059,0.0381
2017-08-27,0.0380952380952381,69.6470588235294,52.294117647058826,0.0
2017-08-28,0.0380952380952381,73.88235294117646,49.1764705882353,0.0
2017-08-29,0.0380952380952381,79.82352941176471,54.64705882352941,4.064
2017-08-30,0.0380952380952381,74.23529411764706,61.05882352941177,4.521199999999999
2017-08-31,0.0380952380952381,66.52941176470588,51.05882352941177,1.4097
2017-09-01,0.0380952380952381,66.52941176470588,47.588235294117645,0.6096
2017-09-02,0.0380952380952381,66.47058823529412,45.76470588235294,0.889
2017-09-03,0.0380952380952381,67.05882352941177,43.294117647058826,0.2413
2017-09-04,0.0380952380952381,69.29411764705883,43.529411764705884,0.0
2017-09-05,0.0380952380952381,71.88235294117646,45.94117647058823,8.6233
2017-09-06,0.0380952380952381,67.29411764705883,54.0,4.4196
2017-09-07,0.0380952380952381,65.11764705882354,53.294117647058826,4.3434
2017-09-08,0.0380952380952381,60.705882352941174,55.35294117647059,13.550899999999999
2017-09-09,0.04,61.64705882352941,50.588235294117645,10.2997
2017-09-10,0.04,65.47058823529412,48.11764705882353,0.1524
2017-09-11,0.0380952380952381,66.05882352941177,55.0,0.6476999999999999
2017-09-12,0.0380952380952381,63.76470588235294,51.411764705882355,6.5531999999999995
2017-09-13,0.0380952380952381,60.94117647058823,51.05882352941177,6.731
2017-09-14,0.0380952380952381,60.8235294117647,50.94117647058823,3.3146999999999998
2017-09-15,0.0380952380952381,62.0,48.588235294117645,1.8923
2017-09-16,0.0380952380952381,56.94117647058823,46.11764705882353,1.6256
2017-09-17,0.0380952380952381,62.05882352941177,43.0,3.7719
2017-09-18,0.0380952380952381,61.294117647058826,42.294117647058826,0.1016
2017-09-19,0.0380952380952381,62.11764705882353,44.705882352941174,4.3561
2017-09-20,0.0380952380952381,60.0,51.588235294117645,1.0795
2017-09-21,0.0380952380952381,65.6470588235294,50.8235294117647,0.0
2017-09-22,0.0380952380952381,65.11764705882354,48.8235294117647,0.0635
2017-09-23,0.0380952380952381,65.70588235294117,48.529411764705884,0.0254
2017-09-24,0.0380952380952381,63.11764705882353,51.411764705882355,0.0889
2017-09-25,0.0380952380952381,66.05882352941177,54.529411764705884,0.9779
2017-09-26,0.0380952380952381,62.705882352941174,53.294117647058826,1.4097
2017-09-27,0.0380952380952381,64.11764705882354,54.0,0.4445
2017-09-28,0.0380952380952381,60.94117647058823,52.705882352941174,0.2413
